
instance_exp_N80_K6_nzP0d15_p8_g1_l5_numa3.txt
ILPiter,501,20
ILPCS,314,19
0

instance_CG_N40_K10_nzP0d2_p16_g1_l5.txt
Trivial,17010,1
refined,4739,112
cilk,13250,136
BSPg,12984,242
BSPgHCCS,9923,118
ETF,17142,184
BL-EST,18623,266
source3_weights_cluster,16673,203
source3_weights_clusterHCCS,10434,121
ILPiter,9908,118
ILPCS,4671,112
0

instance_kNN_N30_K8_nzP0d15_p16_g1_l5_numa3.txt
Trivial,2755,1
refined,1761,36
cilk,14578,51
BSPg,11786,76
BSPgHCCS,6065,39
ETF,2841,9
BL-EST,3048,39
ILPiter,6037,39
ILPCS,1627,36
0

instance_CG_N7_K2_nzP0d6_p16_g1_l5_numa4.txt
Trivial,551,1
refined,447,9
cilk,5188,16
BSPg,5629,33
BSPgHCCS,1214,11
ETF,3143,21
BL-EST,4081,26
ILPiter,565,11
ILPCS,447,9
0

instance_kNN_N45_K15_nzP0d16_p16_g1_l5.txt
Trivial,13623,1
refined,2545,82
cilk,8676,105
BSPg,7389,122
BSPgHCCS,5332,86
ETF,13135,183
BL-EST,15788,275
ILPiter,5327,86
ILPCS,2460,82
0

instance_exp_N25_K4_nzP0d15_p16_g1_l5_numa4.txt
Trivial,1136,1
refined,723,13
cilk,17740,31
BSPg,11741,59
BSPgHCCS,1248,13
ETF,28053,46
BL-EST,27141,47
source3_weights_cluster,6599,47
source3_weights_clusterHCCS,952,13
ILPiter,952,13
ILPCS,723,13
0

instance_exp_N10_K8_nzP0d2_p16_g1_l5_numa4.txt
Trivial,564,1
refined,363,12
cilk,2904,15
BSPg,2728,19
BSPgHCCS,756,12
ETF,1381,20
BL-EST,1103,26
source3_weights_cluster,2943,16
source3_weights_clusterHCCS,1854,15
ILPiter,715,12
ILPCS,361,12
0

instance_spmv_N150_nzP0d2_p16_g1_l5_numa3.txt
Trivial,17726,1
refined,9675,3
cilk,77567,26
BSPg,31317,3
BSPgHCCS,25414,3
ETF,37576,4
BL-EST,105648,23
source3_weights_cluster,330008,3
source3_weights_clusterHCCS,16195,3
ILPiter,16195,3
ILPCS,9660,3
0

instance_spmv_N60_nzP0d15_p16_g1_l5_numa4.txt
Trivial,2160,1
refined,1392,3
cilk,17157,9
BSPg,7290,3
BSPgHCCS,5166,3
ETF,8182,3
BL-EST,25340,14
source3_weights_cluster,17772,3
source3_weights_clusterHCCS,6521,3
ILPiter,5166,3
ILPCS,1368,3
0

instance_CG_N21_K5_nzP0d3_p16_g1_l5.txt
Trivial,4161,1
refined,1449,47
cilk,3904,53
BSPg,3907,98
BSPgHCCS,2874,51
ETF,4489,68
BL-EST,4465,71
source3_weights_cluster,4844,77
source3_weights_clusterHCCS,2946,49
ILPiter,2869,51
ILPCS,1435,47
0

instance_CG_N7_K7_nzP0d2_p16_g1_l5_numa4.txt
Trivial,1174,1
refined,1157,3
cilk,20216,44
BSPg,17720,69
BSPgHCCS,1776,21
ETF,2160,39
BL-EST,1949,48
source3_weights_cluster,9727,61
source3_weights_clusterHCCS,1177,5
ILPiter,1172,5
ILPCS,1157,3
0

instance_CG_N45_K13_nzP0d15_p16_g1_l5_numa4.txt
Trivial,22467,1
refined,15190,79
cilk,407295,162
BSPg,367591,244
BSPgHCCS,159387,130
ETF,213246,298
BL-EST,203888,391
source3_weights_cluster,413289,227
source3_weights_clusterHCCS,28701,86
ILPiter,26138,86
ILPCS,15138,79
0

instance_CG_N8_K3_nzP0d5_p16_g1_l5.txt
Trivial,881,1
refined,547,21
cilk,1141,25
BSPg,1220,49
BSPgHCCS,872,21
ETF,1099,24
BL-EST,1111,27
ILPiter,869,21
ILPCS,539,21
0

instance_spmv_N70_nzP0d19_p16_g1_l5_numa4.txt
Trivial,3630,1
refined,1833,3
cilk,28650,11
BSPg,17641,4
BSPgHCCS,9228,4
ETF,16989,3
BL-EST,27566,9
source3_weights_cluster,94502,3
source3_weights_clusterHCCS,3550,3
ILPiter,2818,3
ILPCS,1833,3
0

instance_CG_N5_K4_nzP0d4_p16_g1_l5_numa3.txt
Trivial,556,1
refined,525,10
cilk,2612,23
BSPg,2499,40
BSPgHCCS,861,17
ETF,599,4
BL-EST,596,4
source3_weights_cluster,1697,33
source3_weights_clusterHCCS,616,10
ILPiter,616,10
ILPCS,525,10
0

instance_CG_N9_K5_nzP0d2_p16_g1_l5_numa3.txt
Trivial,1121,1
refined,1088,5
cilk,12318,30
BSPg,13932,51
BSPgHCCS,5321,23
ETF,3562,36
BL-EST,2337,40
source3_weights_cluster,9596,44
source3_weights_clusterHCCS,1157,6
ILPiter,1144,6
ILPCS,1088,5
0

instance_CG_N40_K10_nzP0d2_p16_g1_l5_numa4.txt
Trivial,17010,1
refined,11560,62
cilk,322937,136
BSPg,296392,242
BSPgHCCS,107168,105
ETF,142363,261
BL-EST,165800,293
source3_weights_cluster,366854,203
source3_weights_clusterHCCS,15640,62
ILPiter,15458,62
ILPCS,11542,62
0

instance_exp_N30_K8_nzP0d15_p16_g1_l5.txt
Trivial,3179,1
refined,735,32
cilk,2186,44
BSPg,2023,55
BSPgHCCS,1391,32
ETF,3085,61
BL-EST,4025,93
source3_weights_cluster,2353,49
source3_weights_clusterHCCS,1558,33
ILPiter,1388,32
ILPCS,707,32
0

instance_CG_N24_K22_nzP0d2_p16_g1_l5_numa4.txt
Trivial,16296,1
refined,13379,89
cilk,349780,201
BSPg,347061,325
BSPgHCCS,88161,154
ETF,66939,311
BL-EST,88916,395
source3_weights_cluster,364095,306
source3_weights_clusterHCCS,16426,92
ILPiter,16414,92
ILPCS,13374,89
0

instance_exp_N10_K8_nzP0d2_p16_g1_l5.txt
Trivial,564,1
refined,226,14
cilk,513,15
BSPg,472,19
BSPgHCCS,376,15
ETF,597,15
BL-EST,721,22
source3_weights_cluster,535,16
source3_weights_clusterHCCS,407,15
ILPiter,376,15
ILPCS,221,14
0

instance_exp_N30_K10_nzP0d18_p16_g1_l5_numa3.txt
Trivial,4621,1
refined,3418,32
cilk,30487,58
BSPg,24971,71
BSPgHCCS,12190,36
ETF,22650,123
BL-EST,43364,138
source3_weights_cluster,31328,64
source3_weights_clusterHCCS,13667,39
ILPiter,12190,36
ILPCS,3274,32
0

instance_kNN_N30_K10_nzP0d15_p16_g1_l5_numa3.txt
Trivial,3673,1
refined,2795,38
cilk,20202,52
BSPg,17898,76
BSPgHCCS,9996,41
ETF,3858,21
BL-EST,4228,69
ILPiter,9996,41
ILPCS,2692,38
0

instance_kNN_N15_K4_nzP0d25_p16_g1_l5_numa2.txt
Trivial,564,1
refined,332,11
cilk,1017,16
BSPg,1230,28
BSPgHCCS,789,14
ETF,692,8
BL-EST,636,13
source3_weights_cluster,955,19
source3_weights_clusterHCCS,493,11
ILPiter,481,11
ILPCS,330,11
0

instance_kNN_N55_K14_nzP0d15_p16_g3_l5.txt
Trivial,17722,1
refined,4810,89
cilk,27617,122
BSPg,22333,145
BSPgHCCS,14230,97
ETF,25408,162
BL-EST,30137,273
ILPiter,14199,97
0

instance_CG_N12_K6_nzP0d3_p8_g1_l5_numa2.txt
Trivial,2248,1
refined,1466,40
cilk,5003,43
BSPg,4565,69
BSPgHCCS,2931,41
ETF,4335,46
BL-EST,3786,58
ILPiter,2804,41
ILPCS,1420,40
0

instance_CG_N9_K9_nzP0d35_p8_g1_l5_numa2.txt
Trivial,2288,1
refined,1805,32
cilk,5326,60
BSPg,5220,87
BSPgHCCS,3163,52
ETF,4550,64
BL-EST,5218,73
source3_weights_cluster,5147,83
source3_weights_clusterHCCS,2518,37
ILPiter,2406,37
ILPCS,1794,32
0

instance_CG_N7_K2_nzP0d6_p16_g3_l5.txt
Trivial,551,1
refined,529,13
cilk,1390,16
BSPg,1353,33
BSPgHCCS,826,15
ETF,1097,19
BL-EST,1259,22
ILPiter,806,15
ILPCS,526,13
0

instance_kNN_N30_K8_nzP0d15_p8_g1_l5_numa2.txt
Trivial,2755,1
refined,1215,37
cilk,4862,50
BSPg,4235,68
BSPgHCCS,2515,39
ETF,2702,51
BL-EST,3208,74
ILPiter,2508,39
ILPCS,1161,37
0

instance_exp_N18_K10_nzP0d15_p16_g1_l5_numa2.txt
Trivial,1160,1
refined,561,20
cilk,2504,23
BSPg,2652,34
BSPgHCCS,1684,22
ETF,2179,28
BL-EST,2699,36
source3_weights_cluster,3276,25
source3_weights_clusterHCCS,1772,17
ILPiter,1563,22
ILPCS,544,20
0

instance_CG_N7_K7_nzP0d2_p16_g3_l5.txt
Trivial,1174,1
refined,1174,1
cilk,3340,44
BSPg,3345,69
BSPgHCCS,1628,21
ETF,2024,34
BL-EST,2166,47
source3_weights_cluster,3197,61
source3_weights_clusterHCCS,1174,1
ILPiter,1174,1
0

instance_exp_N30_K8_nzP0d15_p8_g1_l5_numa2.txt
Trivial,3179,1
refined,1273,29
cilk,4869,46
BSPg,4104,52
BSPgHCCS,2713,30
ETF,5771,73
BL-EST,6567,103
source3_weights_cluster,4812,49
source3_weights_clusterHCCS,2984,30
ILPiter,2692,30
ILPCS,1214,29
0

instance_kNN_N60_K15_nzP0d15_p8_g1_l5_numa2.txt
Trivial,23298,1
refined,7147,91
cilk,36256,149
BSPg,29963,140
BSPgHCCS,20004,92
ETF,22344,198
BL-EST,26302,253
ILPiter,19975,92
0

instance_CG_N40_K10_nzP0d2_p16_g1_l5_numa2.txt
Trivial,17010,1
refined,8420,100
cilk,51401,136
BSPg,47877,242
BSPgHCCS,26028,112
ETF,32303,219
BL-EST,43965,292
source3_weights_cluster,60922,203
source3_weights_clusterHCCS,21467,107
ILPiter,20361,107
ILPCS,8260,100
0

instance_kNN_N50_K4_nzP0d18_p16_g3_l5.txt
Trivial,3234,1
refined,1348,39
cilk,6013,46
BSPg,6841,75
BSPgHCCS,3216,41
ETF,4568,52
BL-EST,4642,55
source3_weights_cluster,7566,65
source3_weights_clusterHCCS,3514,39
ILPiter,3213,41
ILPCS,1258,39
0

instance_spmv_N60_nzP0d15_p16_g1_l5_numa2.txt
Trivial,2160,1
refined,341,3
cilk,2574,9
BSPg,1200,3
BSPgHCCS,925,3
ETF,1582,4
BL-EST,3923,16
source3_weights_cluster,2908,3
source3_weights_clusterHCCS,1410,3
ILPiter,891,3
ILPCS,340,3
0

instance_exp_N50_K12_nzP0d15_p8_g1_l5_numa2.txt
Trivial,13666,1
refined,4306,57
cilk,19452,99
BSPg,15531,83
BSPgHCCS,10587,58
ETF,21755,208
BL-EST,33098,236
source3_weights_cluster,19263,84
source3_weights_clusterHCCS,12241,61
ILPiter,10516,58
0

instance_kNN_N75_K9_nzP0d15_p8_g3_l5.txt
Trivial,19111,1
refined,7111,111
cilk,34173,139
BSPg,31411,166
BSPgHCCS,19122,112
ETF,26820,172
BL-EST,30576,255
ILPiter,19082,112
0

instance_CG_N12_K10_nzP0d2_p8_g3_l5.txt
Trivial,3144,1
refined,3144,1
cilk,7480,69
BSPg,7244,107
BSPgHCCS,4886,65
ETF,5441,75
BL-EST,7149,107
source3_weights_cluster,7598,103
source3_weights_clusterHCCS,3144,1
ILPiter,3144,1
0

instance_exp_N15_K4_nzP0d2_p16_g1_l5_numa2.txt
Trivial,566,1
refined,281,11
cilk,1212,13
BSPg,1461,25
BSPgHCCS,908,14
ETF,1290,20
BL-EST,2358,23
source3_weights_cluster,1132,16
source3_weights_clusterHCCS,528,11
ILPiter,485,11
ILPCS,279,11
0

instance_exp_N10_K8_nzP0d2_p16_g3_l5.txt
Trivial,564,1
refined,326,15
cilk,1057,15
BSPg,932,19
BSPgHCCS,663,15
ETF,840,16
BL-EST,1067,20
source3_weights_cluster,1089,16
source3_weights_clusterHCCS,738,14
ILPiter,659,15
ILPCS,311,15
0

instance_exp_N15_K9_nzP0d15_p16_g3_l5.txt
Trivial,801,1
refined,472,19
cilk,1464,21
BSPg,1380,35
BSPgHCCS,1012,22
ETF,1502,22
BL-EST,1547,28
source3_weights_cluster,1756,25
source3_weights_clusterHCCS,1091,17
ILPiter,1006,22
ILPCS,445,19
0

instance_CG_N30_K24_nzP0d15_p16_g1_l5_numa2.txt
Trivial,21965,1
refined,14369,160
cilk,71979,243
BSPg,70536,387
BSPgHCCS,36778,219
ETF,33520,335
BL-EST,37743,409
source3_weights_cluster,73116,367
source3_weights_clusterHCCS,23626,173
ILPiter,22911,173
ILPCS,14276,160
0

instance_CG_N7_K7_nzP0d2_p16_g1_l5_numa2.txt
Trivial,1174,1
refined,1150,4
cilk,4144,44
BSPg,3992,69
BSPgHCCS,1489,31
ETF,1514,33
BL-EST,1608,30
source3_weights_cluster,2995,61
source3_weights_clusterHCCS,1173,4
ILPiter,1169,4
ILPCS,1150,4
0

instance_exp_N30_K6_nzP0d15_p16_g3_l5.txt
Trivial,2423,1
refined,920,26
cilk,3696,36
BSPg,3420,53
BSPgHCCS,2233,31
ETF,4613,54
BL-EST,6200,83
source3_weights_cluster,4466,45
source3_weights_clusterHCCS,2336,26
ILPiter,2230,31
ILPCS,854,26
0

instance_CG_N15_K7_nzP0d25_p16_g1_l5_numa2.txt
Trivial,3201,1
refined,2825,22
cilk,12112,54
BSPg,12888,103
BSPgHCCS,4612,46
ETF,6288,76
BL-EST,6124,82
source3_weights_cluster,11904,90
source3_weights_clusterHCCS,3219,22
ILPiter,3218,22
ILPCS,2825,22
0

instance_CG_N5_K4_nzP0d4_p8_g3_l5.txt
Trivial,556,1
refined,556,1
cilk,1548,23
BSPg,1484,40
BSPgHCCS,970,20
ETF,984,20
BL-EST,891,13
source3_weights_cluster,1458,33
source3_weights_clusterHCCS,556,1
ILP,556,1
0

instance_spmv_N150_nzP0d2_p8_g1_l5_numa2.txt
Trivial,17726,1
refined,3481,3
cilk,15339,34
BSPg,9102,3
BSPgHCCS,8297,3
ETF,10061,4
BL-EST,18277,36
source3_weights_cluster,51603,3
source3_weights_clusterHCCS,12238,2
ILPiter,8297,3
ILPCS,3481,3
0

instance_exp_N30_K8_nzP0d15_p16_g3_l5.txt
Trivial,3179,1
refined,1131,31
cilk,4692,44
BSPg,4215,55
BSPgHCCS,2593,32
ETF,5962,74
BL-EST,7532,106
source3_weights_cluster,5033,49
source3_weights_clusterHCCS,3122,32
ILPiter,2563,32
ILPCS,1047,31
0

instance_kNN_N60_K15_nzP0d15_p16_g1_l5_numa2.txt
Trivial,23298,1
refined,7581,95
cilk,60443,142
BSPg,50289,166
BSPgHCCS,28335,95
ETF,23696,172
BL-EST,25893,238
ILPiter,28335,95
0

instance_CG_N45_K13_nzP0d15_p16_g3_l5.txt
Trivial,22467,1
refined,10326,134
cilk,37331,162
BSPg,34338,244
BSPgHCCS,25948,138
ETF,36440,248
BL-EST,39938,323
source3_weights_cluster,41374,227
source3_weights_clusterHCCS,27038,142
ILPiter,25815,138
0

instance_CG_N8_K3_nzP0d5_p16_g1_l5_numa2.txt
Trivial,881,1
refined,698,17
cilk,2882,25
BSPg,3112,49
BSPgHCCS,968,18
ETF,1846,24
BL-EST,1280,29
ILPiter,920,18
ILPCS,696,17
0

instance_spmv_N130_nzP0d22_p16_g3_l5.txt
Trivial,14574,1
refined,1658,4
cilk,11453,26
BSPg,6106,4
BSPgHCCS,5020,4
ETF,8110,6
BL-EST,15328,28
ILPiter,5020,4
ILPCS,1637,4
0

instance_CG_N24_K22_nzP0d2_p16_g1_l5_numa2.txt
Trivial,16296,1
refined,11154,123
cilk,56039,201
BSPg,55642,325
BSPgHCCS,24370,177
ETF,20650,226
BL-EST,27373,326
source3_weights_cluster,59970,306
source3_weights_clusterHCCS,15520,123
ILPiter,15290,123
ILPCS,11105,123
0

instance_CG_N21_K5_nzP0d3_p16_g1_l5_numa2.txt
Trivial,4161,1
refined,2954,30
cilk,14602,53
BSPg,14857,98
BSPgHCCS,6671,47
ETF,9735,75
BL-EST,13128,86
source3_weights_cluster,15817,77
source3_weights_clusterHCCS,3683,30
ILPiter,3664,30
ILPCS,2951,30
0

instance_spmv_N65_nzP0d18_p16_g3_l5.txt
Trivial,3013,1
refined,365,3
cilk,1626,8
BSPg,1027,3
BSPgHCCS,904,3
ETF,1462,6
BL-EST,3064,16
ILPiter,889,3
ILPCS,362,3
0

instance_spmv_N60_nzP0d15_p8_g3_l5.txt
Trivial,2160,1
refined,448,3
cilk,1845,15
BSPg,1071,3
BSPgHCCS,936,3
ETF,1370,4
BL-EST,2363,18
source3_weights_cluster,1660,3
source3_weights_clusterHCCS,1048,3
ILPiter,891,3
ILPCS,448,3
0

instance_snni_graphchallenge_1024neurons_120layers_p8_g3_l5.txt
Trivial,520,1
refined,520,1
cilk,767,17
BSPg,761,82
BSPgHCCS,589,6
ETF,545,2
BL-EST,545,2
source3_weights_cluster,716,42
source3_weights_clusterHCCS,534,2
ILP,520,1
ILPiter,520,1
0

instance_CG_N9_K5_nzP0d2_p8_g3_l5.txt
Trivial,1121,1
refined,1121,1
cilk,2782,30
BSPg,2657,49
BSPgHCCS,1716,28
ETF,2232,35
BL-EST,1925,29
source3_weights_cluster,2774,44
source3_weights_clusterHCCS,1219,5
ILPiter,1121,5
0

instance_exp_N44_K5_nzP0d15_p8_g1_l5_numa2.txt
Trivial,4492,1
refined,1751,39
cilk,7793,65
BSPg,6364,69
BSPgHCCS,4085,41
ETF,9546,87
BL-EST,11397,101
source3_weights_cluster,8255,63
source3_weights_clusterHCCS,4302,38
ILPiter,4059,41
ILPCS,1675,39
0

instance_exp_N25_K4_nzP0d15_p16_g1_l5_numa2.txt
Trivial,1136,1
refined,624,18
cilk,3355,31
BSPg,2671,59
BSPgHCCS,1075,16
ETF,3366,42
BL-EST,3339,44
source3_weights_cluster,2288,47
source3_weights_clusterHCCS,1071,19
ILPiter,1065,19
ILPCS,619,18
0

instance_exp_N30_K8_nzP0d15_p8_g3_l5.txt
Trivial,3179,1
refined,1305,27
cilk,4821,46
BSPg,3973,52
BSPgHCCS,2877,31
ETF,5670,73
BL-EST,7445,103
source3_weights_cluster,4988,49
source3_weights_clusterHCCS,3397,31
ILPiter,2877,31
ILPCS,1251,27
0

instance_CG_N40_K10_nzP0d2_p8_g1_l5_numa2.txt
Trivial,17010,1
refined,8121,109
cilk,29840,155
BSPg,26427,226
BSPgHCCS,17960,114
ETF,25642,175
BL-EST,33044,228
source3_weights_cluster,32857,203
source3_weights_clusterHCCS,16752,115
ILPiter,16466,115
ILPCS,7926,109
0

instance_kNN_N55_K14_nzP0d15_p8_g1_l5_numa2.txt
Trivial,17722,1
refined,5523,79
cilk,28689,132
BSPg,22371,125
BSPgHCCS,14979,82
ETF,18398,162
BL-EST,20921,273
ILPiter,14948,82
0

instance_spmv_N25_nzP0d2_p8_g3_l5.txt
Trivial,472,1
refined,100,2
cilk,453,7
BSPg,250,3
BSPgHCCS,187,2
ETF,232,3
BL-EST,453,7
source3_weights_cluster,602,2
source3_weights_clusterHCCS,298,2
ILP,187,2
ILPiter,174,2
0

instance_CG_N40_K10_nzP0d2_p8_g3_l5.txt
Trivial,17010,1
refined,8271,110
cilk,29727,155
BSPg,26388,226
BSPgHCCS,19796,115
ETF,28233,175
BL-EST,31544,228
source3_weights_cluster,33938,203
source3_weights_clusterHCCS,20196,120
ILPiter,19559,115
ILPCS,7938,110
0

instance_kNN_N15_K4_nzP0d25_p8_g1_l5_numa2.txt
Trivial,564,1
refined,335,11
cilk,1017,16
BSPg,944,26
BSPgHCCS,520,13
ETF,695,15
BL-EST,656,17
source3_weights_cluster,955,19
source3_weights_clusterHCCS,493,11
ILPiter,471,11
ILPCS,334,11
0

instance_CG_N30_K24_nzP0d15_p16_g3_l5.txt
Trivial,21965,1
refined,12908,221
cilk,43532,243
BSPg,41274,387
BSPgHCCS,29638,235
ETF,35390,299
BL-EST,38564,413
source3_weights_cluster,46663,367
source3_weights_clusterHCCS,29826,236
ILPiter,29296,235
ILPCS,12683,221
0

instance_kNN_N40_K5_nzP0d15_p16_g3_l5.txt
Trivial,2270,1
refined,1243,37
cilk,4348,42
BSPg,4328,68
BSPgHCCS,2590,42
ETF,3589,45
BL-EST,4109,54
source3_weights_cluster,4689,54
source3_weights_clusterHCCS,2588,37
ILPiter,2583,37
ILPCS,1135,37
0

instance_kNN_N13_K9_nzP0d15_p16_g3_l5.txt
Trivial,1067,1
refined,600,22
cilk,1952,29
BSPg,1846,39
BSPgHCCS,1376,24
ETF,1432,21
BL-EST,1717,31
ILPiter,1354,24
ILPCS,579,22
0

instance_kNN_N20_K5_nzP0d2_p8_g1_l5_numa2.txt
Trivial,859,1
refined,478,18
cilk,1440,23
BSPg,1416,35
BSPgHCCS,1002,21
ETF,871,18
BL-EST,1170,24
source3_weights_cluster,1614,26
source3_weights_clusterHCCS,830,19
ILPiter,805,19
ILPCS,467,18
0

instance_exp_N44_K5_nzP0d15_p16_g1_l5_numa2.txt
Trivial,4492,1
refined,1869,37
cilk,11861,62
BSPg,10711,76
BSPgHCCS,5242,39
ETF,16062,94
BL-EST,15573,112
source3_weights_cluster,12095,63
source3_weights_clusterHCCS,5482,40
ILPiter,5222,39
ILPCS,1718,37
0

instance_exp_N35_K4_nzP0d15_p16_g1_l5_numa2.txt
Trivial,2232,1
refined,1012,25
cilk,5987,36
BSPg,5950,54
BSPgHCCS,2984,30
ETF,5788,53
BL-EST,8500,63
source3_weights_cluster,5877,46
source3_weights_clusterHCCS,2519,30
ILPiter,2519,30
ILPCS,986,25
0

instance_spmv_N35_nzP0d18_p8_g3_l5.txt
Trivial,823,1
refined,180,3
cilk,731,8
BSPg,414,4
BSPgHCCS,322,3
ETF,426,4
BL-EST,847,10
source3_weights_cluster,1260,3
source3_weights_clusterHCCS,784,2
ILPiter,300,3
ILPCS,180,3
0

instance_spmv_N25_nzP0d2_p16_g1_l5_numa2.txt
Trivial,472,1
refined,91,2
cilk,447,4
BSPg,289,3
BSPgHCCS,193,2
ETF,403,3
BL-EST,880,8
source3_weights_cluster,976,2
source3_weights_clusterHCCS,263,2
ILPiter,176,2
0

instance_snni_graphchallenge_1024neurons_120layers_p16_g1_l5_numa2.txt
Trivial,520,1
refined,520,1
cilk,657,17
BSPg,671,82
BSPgHCCS,563,6
ETF,541,2
BL-EST,545,2
source3_weights_cluster,650,42
source3_weights_clusterHCCS,540,2
ILPiter,520,2
0

instance_CG_N17_K8_nzP0d25_p16_g3_l5.txt
Trivial,4244,1
refined,4045,45
cilk,10016,71
BSPg,9619,117
BSPgHCCS,5989,69
ETF,7989,83
BL-EST,8099,103
source3_weights_cluster,10957,103
source3_weights_clusterHCCS,5556,48
ILPiter,5534,48
ILPCS,4030,45
0

instance_spmv_N70_nzP0d19_p16_g1_l5_numa2.txt
Trivial,3630,1
refined,552,3
cilk,4380,11
BSPg,2707,4
BSPgHCCS,1541,3
ETF,2999,4
BL-EST,5310,11
source3_weights_cluster,16044,3
source3_weights_clusterHCCS,2514,3
ILPiter,1541,3
ILPCS,551,3
0

instance_exp_N70_K5_nzP0d18_p16_g1_l5_numa2.txt
Trivial,13750,1
refined,4982,49
cilk,43555,97
BSPg,41570,119
BSPgHCCS,18875,70
ETF,52270,187
BL-EST,65665,234
source3_weights_cluster,50703,103
source3_weights_clusterHCCS,14923,49
ILPiter,14920,49
0

instance_CG_N8_K3_nzP0d5_p8_g3_l5.txt
Trivial,881,1
refined,793,17
cilk,2260,25
BSPg,2182,47
BSPgHCCS,1455,21
ETF,1873,27
BL-EST,2075,34
ILPiter,1414,21
ILPCS,778,17
0

instance_kNN_N15_K4_nzP0d25_p16_g3_l5.txt
Trivial,564,1
refined,411,15
cilk,1047,16
BSPg,1090,28
BSPgHCCS,715,15
ETF,820,15
BL-EST,877,17
source3_weights_cluster,1045,19
source3_weights_clusterHCCS,752,14
ILPiter,715,15
ILPCS,408,15
0

instance_spmv_N130_nzP0d22_p8_g1_l5_numa2.txt
Trivial,14574,1
refined,2866,3
cilk,13119,32
BSPg,7767,4
BSPgHCCS,6836,3
ETF,9967,6
BL-EST,17834,41
ILPiter,6836,3
ILPCS,2858,3
0

instance_CG_N24_K22_nzP0d2_p8_g1_l5_numa2.txt
Trivial,16296,1
refined,9150,170
cilk,29873,215
BSPg,27997,301
BSPgHCCS,18874,180
ETF,21742,218
BL-EST,24352,296
source3_weights_cluster,31720,303
source3_weights_clusterHCCS,15686,174
ILPiter,14738,174
ILPCS,9027,170
0

instance_CG_N9_K9_nzP0d35_p16_g3_l5.txt
Trivial,2288,1
refined,2288,1
cilk,5996,60
BSPg,6011,92
BSPgHCCS,3570,56
ETF,4314,64
BL-EST,4726,73
source3_weights_cluster,6390,83
source3_weights_clusterHCCS,2288,1
ILPiter,2288,1
0

instance_CG_N24_K22_nzP0d2_p16_g3_l5.txt
Trivial,16296,1
refined,10162,183
cilk,33967,201
BSPg,32924,325
BSPgHCCS,21554,191
ETF,24866,216
BL-EST,27080,286
source3_weights_cluster,37989,306
source3_weights_clusterHCCS,21664,192
ILPiter,21350,191
ILPCS,9964,183
0

instance_kNN_N15_K4_nzP0d25_p8_g3_l5.txt
Trivial,564,1
refined,421,13
cilk,1047,16
BSPg,1038,26
BSPgHCCS,675,13
ETF,820,15
BL-EST,877,17
source3_weights_cluster,1045,19
source3_weights_clusterHCCS,752,14
ILPiter,659,13
ILPCS,418,13
0

instance_spmv_N120_nzP0d18_p16_g1_l5_numa2.txt
Trivial,10292,1
refined,1467,2
cilk,15401,23
BSPg,5618,3
BSPgHCCS,4621,2
ETF,6359,3
BL-EST,17280,21
source3_weights_cluster,55088,2
source3_weights_clusterHCCS,8473,2
ILPiter,4621,2
0

instance_kNN_N20_K7_nzP0d15_p8_g3_l5.txt
Trivial,1120,1
refined,613,20
cilk,1899,26
BSPg,1523,27
BSPgHCCS,1173,21
ETF,1470,20
BL-EST,1607,27
ILPiter,1164,21
ILPCS,601,20
0

instance_kNN_N20_K5_nzP0d2_p8_g3_l5.txt
Trivial,859,1
refined,526,18
cilk,1603,23
BSPg,1505,35
BSPgHCCS,1116,22
ETF,1191,18
BL-EST,1622,24
source3_weights_cluster,1823,26
source3_weights_clusterHCCS,1112,19
ILPiter,1070,19
ILPCS,508,18
0

instance_kNN_N13_K9_nzP0d15_p8_g1_l5_numa2.txt
Trivial,1067,1
refined,510,17
cilk,1758,28
BSPg,1562,37
BSPgHCCS,1091,18
ETF,1062,21
BL-EST,1254,31
ILPiter,1081,18
ILPCS,494,17
0

instance_CG_N12_K6_nzP0d3_p8_g3_l5.txt
Trivial,2248,1
refined,1609,40
cilk,4989,43
BSPg,4635,69
BSPgHCCS,3299,40
ETF,3939,46
BL-EST,4379,58
ILPiter,3169,40
ILPCS,1567,40
0

instance_CG_N6_K5_nzP0d5_p8_g3_l5.txt
Trivial,914,1
refined,914,1
cilk,2411,32
BSPg,2284,54
BSPgHCCS,1423,19
ETF,1987,33
BL-EST,1851,31
source3_weights_cluster,2501,48
source3_weights_clusterHCCS,914,1
ILP,914,1
0

instance_kNN_N25_K5_nzP0d2_p8_g3_l5.txt
Trivial,1235,1
refined,745,26
cilk,2259,27
BSPg,2302,40
BSPgHCCS,1493,28
ETF,1764,26
BL-EST,1921,33
source3_weights_cluster,2651,37
source3_weights_clusterHCCS,1548,23
ILPiter,1476,28
ILPCS,715,26
0

instance_kNN_N10_K8_nzP0d2_p16_g1_l5_numa2.txt
Trivial,544,1
refined,379,15
cilk,1000,21
BSPg,891,34
BSPgHCCS,601,18
ETF,604,7
BL-EST,593,8
ILPiter,556,18
ILPCS,378,15
0

instance_exp_N90_K7_nzP0d14_p8_g1_l5_numa2.txt
Trivial,24598,1
refined,7700,91
cilk,41088,136
BSPg,33947,132
BSPgHCCS,21368,92
ETF,60766,289
BL-EST,59625,331
