
instance_CG_N7_K7_nzP0d2_p8_g1_l5.txt
source3_weights_clusterHCCS,21896,124
ILPiter,20857,124
ILPCS,15413,110
0

instance_spmv_N35_nzP0d18_p16_g1_l5_numa2.txt
Trivial,823,1
refined,149,3
cilk,1292,4
BSPg,1048,3
BSPgHCCS,623,3
ETF,989,3
BL-EST,1952,6
source3_weights_cluster,2988,3
source3_weights_clusterHCCS,1174,2
ILPiter,525,3
ILPCS,146,3
0

instance_kNN_N90_K8_nzP0d15_p16_g3_l5.txt
Trivial,22979,1
refined,7519,113
cilk,57574,131
BSPg,52786,190
BSPgHCCS,28498,114
ETF,34992,159
BL-EST,38192,172
ILPiter,28293,114
0

instance_simple_pagerank_gyro_m_p8_g3_l5.txt
Trivial,536,1
refined,536,1
cilk,1278,4
BSPg,1251,14
BSPgHCCS,983,3
ETF,543,2
BL-EST,543,2
ILP,549,2
ILPiter,536,2
0

instance_CG_N12_K6_nzP0d3_p16_g1_l5_numa2.txt
Trivial,2248,1
refined,2234,2
cilk,7534,35
BSPg,8851,84
BSPgHCCS,2243,2
ETF,3516,26
BL-EST,4089,46
ILPiter,2243,2
0

instance_exp_N25_K4_nzP0d15_p8_g1_l5_numa2.txt
Trivial,1136,1
refined,1124,2
cilk,1946,18
BSPg,3105,43
BSPgHCCS,1129,2
ETF,2143,15
BL-EST,3331,28
ILP,1129,2
ILPiter,1126,2
0

instance_kNN_N10_K8_nzP0d2_p8_g3_l5.txt
Trivial,544,1
refined,554,3
cilk,1296,10
BSPg,1401,24
BSPgHCCS,985,4
ETF,830,4
BL-EST,715,4
ILPiter,791,4
ILPCS,554,3
0

instance_CG_N5_K4_nzP0d4_p16_g3_l5.txt
Trivial,556,1
refined,556,1
cilk,1287,7
BSPg,1344,33
BSPgHCCS,556,1
ETF,652,3
BL-EST,702,3
ILP,556,1
0

instance_exp_N10_K8_nzP0d2_p16_g1_l5_numa2.txt
Trivial,564,1
refined,442,9
cilk,724,14
BSPg,901,26
BSPgHCCS,718,11
ETF,710,8
BL-EST,734,9
ILPiter,706,11
ILPCS,442,9
0

instance_simple_pagerank_gyro_m_p16_g3_l5.txt
Trivial,536,1
refined,486,3
cilk,1806,4
BSPg,1779,14
BSPgHCCS,917,3
ETF,543,2
BL-EST,543,2
ILPiter,917,3
ILPCS,486,3
0

instance_pregel_cc_gyro_m_p8_g3_l5.txt
Trivial,1728,1
refined,1688,4
cilk,2901,25
BSPg,2939,45
BSPgHCCS,1906,5
ETF,2563,17
BL-EST,2222,12
source3_weights_cluster,2590,37
source3_weights_clusterHCCS,1816,4
ILPiter,1812,4
ILPCS,1688,4
0

instance_exp_N55_K14_nzP0d15_p8_g1_l5_numa2.txt
Trivial,18416,1
refined,5358,54
cilk,30837,98
BSPg,21896,82
BSPgHCCS,16546,54
ETF,32777,217
BL-EST,43439,230
source3_weights_cluster,29946,90
source3_weights_clusterHCCS,18563,54
ILPiter,16535,54
0

instance_exp_N40_K5_nzP0d15_p16_g1_l5_numa2.txt
Trivial,3752,1
refined,2301,25
cilk,14765,40
BSPg,15744,71
BSPgHCCS,3507,28
ETF,17184,76
BL-EST,21202,80
source3_weights_cluster,12639,61
source3_weights_clusterHCCS,3836,29
ILPiter,3343,28
ILPCS,2301,25
0

instance_CG_N15_K7_nzP0d25_p8_g3_l5.txt
Trivial,3201,1
refined,3143,18
cilk,10336,48
BSPg,9318,103
BSPgHCCS,4660,25
ETF,4794,23
BL-EST,5042,26
ILPiter,4483,25
ILPCS,3140,18
0

instance_simple_pagerank_gyro_m_p8_g1_l5_numa2.txt
Trivial,536,1
refined,449,2
cilk,1201,4
BSPg,1179,14
BSPgHCCS,975,3
ETF,541,2
BL-EST,541,2
ILP,542,3
ILPiter,542,3
0

instance_spmv_N120_nzP0d18_p8_g1_l5_numa2.txt
Trivial,10292,1
refined,1851,2
cilk,12546,22
BSPg,6301,2
BSPgHCCS,6070,2
ETF,7066,3
BL-EST,14539,16
ILPiter,6070,2
0

instance_exp_N30_K10_nzP0d18_p8_g1_l5_numa2.txt
Trivial,4621,1
refined,1796,33
cilk,10226,48
BSPg,9520,71
BSPgHCCS,5846,35
ETF,11606,96
BL-EST,10700,104
source3_weights_cluster,10822,67
source3_weights_clusterHCCS,6393,40
ILPiter,5777,35
ILPCS,1753,33
0

instance_exp_N30_K10_nzP0d18_p8_g3_l5.txt
Trivial,4621,1
refined,1900,29
cilk,10343,48
BSPg,9387,71
BSPgHCCS,6613,33
ETF,10852,96
BL-EST,12338,104
source3_weights_cluster,11354,67
source3_weights_clusterHCCS,7107,40
ILPiter,6533,33
ILPCS,1876,29
0

instance_spmv_N65_nzP0d18_p16_g1_l5_numa2.txt
Trivial,3013,1
refined,479,3
cilk,4231,7
BSPg,3219,3
BSPgHCCS,2327,3
ETF,4931,6
BL-EST,7231,10
source3_weights_cluster,16647,3
source3_weights_clusterHCCS,3420,2
ILPiter,2164,3
ILPCS,479,3
0

instance_CG_N25_K17_nzP0d15_p8_g3_l5.txt
Trivial,12211,1
refined,12211,1
cilk,38029,156
BSPg,36456,293
BSPgHCCS,12310,2
ETF,22717,158
BL-EST,25263,179
source3_weights_cluster,34395,284
source3_weights_clusterHCCS,12211,1
ILPiter,12211,1
0

instance_spmv_N70_nzP0d19_p8_g1_l5_numa2.txt
Trivial,3630,1
refined,702,3
cilk,3863,12
BSPg,2518,3
BSPgHCCS,2256,3
ETF,2925,4
BL-EST,5433,10
source3_weights_cluster,12073,3
source3_weights_clusterHCCS,5918,2
ILPiter,2128,3
ILPCS,700,3
0

instance_spmv_N60_nzP0d15_p8_g1_l5_numa2.txt
Trivial,2160,1
refined,445,3
cilk,2187,10
BSPg,1506,4
BSPgHCCS,1212,3
ETF,1822,5
BL-EST,2645,8
source3_weights_cluster,6358,3
source3_weights_clusterHCCS,1369,3
ILPiter,1163,3
ILPCS,442,3
0

instance_simple_pagerank_gyro_m_p16_g1_l5_numa2.txt
Trivial,536,1
refined,487,3
cilk,2609,4
BSPg,2587,14
BSPgHCCS,887,3
ETF,541,2
BL-EST,541,2
ILPiter,887,3
ILPCS,487,3
0

instance_spmv_N130_nzP0d22_p16_g1_l5_numa2.txt
Trivial,14574,1
refined,2124,3
cilk,28157,14
BSPg,16279,4
BSPgHCCS,13389,4
ETF,16663,4
BL-EST,41159,11
ILPiter,13389,4
ILPCS,2124,3
0

instance_CG_N35_K8_nzP0d25_p8_g3_l5.txt
Trivial,12497,1
refined,9172,74
cilk,37646,118
BSPg,34531,192
BSPgHCCS,18867,88
ETF,25903,164
BL-EST,32592,157
ILPiter,18601,88
ILPCS,9070,74
0

instance_CG_N9_K9_nzP0d35_p8_g3_l5.txt
Trivial,2288,1
refined,2288,1
cilk,6844,43
BSPg,6451,92
BSPgHCCS,2375,2
ETF,4658,54
BL-EST,3263,15
ILPiter,2375,2
0

instance_kNN_N50_K4_nzP0d18_p16_g1_l5_numa2.txt
Trivial,3234,1
refined,1321,25
cilk,11743,38
BSPg,10731,57
BSPgHCCS,3527,25
ETF,3674,28
BL-EST,3639,31
ILPiter,3517,25
ILPCS,1294,25
0

instance_CG_N6_K5_nzP0d5_p16_g3_l5.txt
Trivial,914,1
refined,914,1
cilk,2412,13
BSPg,2639,49
BSPgHCCS,914,1
ETF,1423,13
BL-EST,1998,29
ILP,914,1
0

instance_kNN_N30_K8_nzP0d15_p16_g3_l5.txt
Trivial,2755,1
refined,1612,31
cilk,7045,39
BSPg,6354,60
BSPgHCCS,3927,34
ETF,4340,33
BL-EST,4787,47
ILPiter,3920,34
ILPCS,1612,31
0

instance_exp_N80_K6_nzP0d15_p8_g1_l5_numa2.txt
Trivial,17712,1
refined,5664,73
cilk,36008,95
BSPg,30494,102
BSPgHCCS,19461,74
ETF,42344,164
BL-EST,42456,186
ILPiter,19290,74
0

instance_exp_N50_K12_nzP0d15_p16_g3_l5.txt
Trivial,13666,1
refined,3471,49
cilk,21701,69
BSPg,18822,78
BSPgHCCS,11918,50
ETF,29774,194
BL-EST,35653,213
ILPiter,11912,50
ILPCS,3225,49
0

instance_spmv_N65_nzP0d18_p8_g3_l5.txt
Trivial,3013,1
refined,611,3
cilk,3246,12
BSPg,2084,3
BSPgHCCS,1843,3
ETF,3312,7
BL-EST,4482,11
source3_weights_cluster,9273,3
source3_weights_clusterHCCS,3013,1
ILPiter,1800,3
ILPCS,605,3
0

instance_kNN_N20_K7_nzP0d15_p16_g3_l5.txt
Trivial,1120,1
refined,766,16
cilk,2861,23
BSPg,2482,37
BSPgHCCS,1580,20
ETF,1828,18
BL-EST,1803,18
ILPiter,1580,20
ILPCS,766,16
0

instance_CG_N24_K22_nzP0d2_p8_g3_l5.txt
Trivial,16296,1
refined,15122,31
cilk,49727,222
BSPg,48230,376
BSPgHCCS,19912,45
ETF,27059,198
BL-EST,32891,246
ILPiter,19805,45
ILPCS,15095,31
0

instance_exp_N90_K7_nzP0d14_p16_g3_l5.txt
Trivial,24598,1
refined,6563,80
cilk,50475,101
BSPg,46329,132
BSPgHCCS,27175,81
ETF,64392,213
BL-EST,68183,238
ILPiter,27064,81
0

instance_CG_N21_K5_nzP0d3_p8_g3_l5.txt
Trivial,4161,1
refined,4120,18
cilk,14227,59
BSPg,12377,94
BSPgHCCS,5888,28
ETF,8980,60
BL-EST,8185,74
ILPiter,5412,28
ILPCS,4120,18
0
