Graph,Machine,Algorithm,Permutation,SpTrSV_Runtime,Work_Cost,Base_Comm_Cost,Supersteps,_Base_Buffered_Sending,Base_CostsTotalCommunication,Schedule_Compute_time,Scheduling_Threads
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000180881,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000182086,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.00018292,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000182068,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000191278,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000188251,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000183373,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000181771,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000181747,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000183107,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000186968,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000183691,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000181631,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000182372,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000182914,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000184981,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000180832,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000181867,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000182404,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000183782,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000217095,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000272415,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000182339,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.00018086,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000180662,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000181856,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000184093,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000193145,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000181871,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000182441,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.00018158,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.00018057,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000191418,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000182681,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000183548,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000182776,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000183187,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000181249,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.00020655,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000183312,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000182065,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000180695,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000181861,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000191796,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000184502,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000182503,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000185068,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000182432,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000183239,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000189997,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMFunOriGrowlv2,LOOP_PROCESSORS,0.000183398,53090,0,18,0,0,626,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000272229,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000195647,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000183705,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000184301,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000182575,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000184247,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00019215,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000184153,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000184532,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000182604,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000181853,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000181276,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000189567,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000183288,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000182929,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000183117,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000182719,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00019004,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000182466,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000185273,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000181301,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00018377,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000185821,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000182342,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000181603,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000182567,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000183857,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000181557,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000194953,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000181197,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000182458,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000182398,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000181498,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000219449,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000180498,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000182938,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000184232,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00018344,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000187403,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000181847,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000183642,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000182219,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00018246,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000180803,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000197207,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000182075,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000181456,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00018268,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000183471,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000208705,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00018594,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000183525,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00018307,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000181045,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000202973,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00018063,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000181609,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00018382,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000181922,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000182988,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000187767,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000180925,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000183526,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00018248,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000183853,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000187418,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000182042,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000181648,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000181182,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000182733,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000186583,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000183888,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000181584,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000182909,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000183297,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000181493,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000187773,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000181352,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000182691,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000181765,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000183212,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000186359,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000181838,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000185074,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000182904,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000183805,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000187296,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000181584,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000182484,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000183416,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000182951,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000183309,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000186273,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000183106,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00018126,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000182095,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000184658,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000187728,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000185956,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00018201,52264,0,19,0,0,161,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.000195206,51416,0,17,0,0,162,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.000179278,51416,0,17,0,0,162,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.00018052,51416,0,17,0,0,162,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.000179275,51416,0,17,0,0,162,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.000180017,51416,0,17,0,0,162,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.000204843,51416,0,17,0,0,162,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.00017989,51416,0,17,0,0,162,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.000180923,51416,0,17,0,0,162,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.000180092,51416,0,17,0,0,162,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.000180092,51416,0,17,0,0,162,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.000206006,51416,0,17,0,0,162,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.000180598,51416,0,17,0,0,162,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.000179779,51416,0,17,0,0,162,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.00017922,51416,0,17,0,0,162,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.000179367,51416,0,17,0,0,162,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.000184727,51416,0,17,0,0,162,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.000185297,51416,0,17,0,0,162,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.000180813,51416,0,17,0,0,162,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.00018083,51416,0,17,0,0,162,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.000180858,51416,0,17,0,0,162,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.000179503,51416,0,17,0,0,162,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.000191812,51416,0,17,0,0,162,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.000179717,51416,0,17,0,0,162,1
ErdosRenyi_100k_1m_B,p22_g0_l500,SmGreedyGrowLocal,LOOP_PROCESSORS,0.000179018,51416,0,17,0,0,162,1
